C:\Download\IMG\center_2022_06_09_14_06_51_077.jpg,C:\Download\IMG\left_2022_06_09_14_06_51_077.jpg,C:\Download\IMG\right_2022_06_09_14_06_51_077.jpg,0,1,0,30.21379
C:\Download\IMG\center_2022_06_09_14_06_51_152.jpg,C:\Download\IMG\left_2022_06_09_14_06_51_152.jpg,C:\Download\IMG\right_2022_06_09_14_06_51_152.jpg,0,1,0,30.24032
C:\Download\IMG\center_2022_06_09_14_06_51_235.jpg,C:\Download\IMG\left_2022_06_09_14_06_51_235.jpg,C:\Download\IMG\right_2022_06_09_14_06_51_235.jpg,0,1,0,30.15366
C:\Download\IMG\center_2022_06_09_14_06_51_303.jpg,C:\Download\IMG\left_2022_06_09_14_06_51_303.jpg,C:\Download\IMG\right_2022_06_09_14_06_51_303.jpg,0,1,0,30.06827
C:\Download\IMG\center_2022_06_09_14_06_51_381.jpg,C:\Download\IMG\left_2022_06_09_14_06_51_381.jpg,C:\Download\IMG\right_2022_06_09_14_06_51_381.jpg,0,1,0,30.19623
C:\Download\IMG\center_2022_06_09_14_06_51_472.jpg,C:\Download\IMG\left_2022_06_09_14_06_51_472.jpg,C:\Download\IMG\right_2022_06_09_14_06_51_472.jpg,0.1,1,0,30.02825
C:\Download\IMG\center_2022_06_09_14_06_51_536.jpg,C:\Download\IMG\left_2022_06_09_14_06_51_536.jpg,C:\Download\IMG\right_2022_06_09_14_06_51_536.jpg,0.25,1,0,30.22833
C:\Download\IMG\center_2022_06_09_14_06_51_618.jpg,C:\Download\IMG\left_2022_06_09_14_06_51_618.jpg,C:\Download\IMG\right_2022_06_09_14_06_51_618.jpg,0.5000001,1,0,30.25698
C:\Download\IMG\center_2022_06_09_14_06_51_699.jpg,C:\Download\IMG\left_2022_06_09_14_06_51_699.jpg,C:\Download\IMG\right_2022_06_09_14_06_51_699.jpg,0,1,0,30.29845
C:\Download\IMG\center_2022_06_09_14_06_51_780.jpg,C:\Download\IMG\left_2022_06_09_14_06_51_780.jpg,C:\Download\IMG\right_2022_06_09_14_06_51_780.jpg,0,1,0,30.18455
C:\Download\IMG\center_2022_06_09_14_06_51_862.jpg,C:\Download\IMG\left_2022_06_09_14_06_51_862.jpg,C:\Download\IMG\right_2022_06_09_14_06_51_862.jpg,0,1,0,30.19119
C:\Download\IMG\center_2022_06_09_14_06_51_943.jpg,C:\Download\IMG\left_2022_06_09_14_06_51_943.jpg,C:\Download\IMG\right_2022_06_09_14_06_51_943.jpg,0,1,0,30.19152
C:\Download\IMG\center_2022_06_09_14_06_52_023.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_023.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_023.jpg,0,1,0,30.19092
C:\Download\IMG\center_2022_06_09_14_06_52_100.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_100.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_100.jpg,0,1,0,30.19045
C:\Download\IMG\center_2022_06_09_14_06_52_183.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_183.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_183.jpg,0,1,0,30.19039
C:\Download\IMG\center_2022_06_09_14_06_52_263.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_263.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_263.jpg,-0.1,1,0,30.18771
C:\Download\IMG\center_2022_06_09_14_06_52_343.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_343.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_343.jpg,-0.3,1,0,30.16927
C:\Download\IMG\center_2022_06_09_14_06_52_421.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_421.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_421.jpg,-0.5000001,1,0,30.1454
C:\Download\IMG\center_2022_06_09_14_06_52_502.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_502.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_502.jpg,-0.7,1,0,30.12103
C:\Download\IMG\center_2022_06_09_14_06_52_580.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_580.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_580.jpg,-0.9000002,1,0,30.10083
C:\Download\IMG\center_2022_06_09_14_06_52_657.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_657.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_657.jpg,0,1,0,30.16229
C:\Download\IMG\center_2022_06_09_14_06_52_735.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_735.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_735.jpg,0,1,0,30.18232
C:\Download\IMG\center_2022_06_09_14_06_52_813.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_813.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_813.jpg,0,1,0,30.18882
C:\Download\IMG\center_2022_06_09_14_06_52_889.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_889.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_889.jpg,0,1,0,30.19005
C:\Download\IMG\center_2022_06_09_14_06_52_968.jpg,C:\Download\IMG\left_2022_06_09_14_06_52_968.jpg,C:\Download\IMG\right_2022_06_09_14_06_52_968.jpg,0,1,0,30.19014
C:\Download\IMG\center_2022_06_09_14_06_53_046.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_046.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_046.jpg,0.1,1,0,30.18676
C:\Download\IMG\center_2022_06_09_14_06_53_120.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_120.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_120.jpg,0.3,1,0,30.16843
C:\Download\IMG\center_2022_06_09_14_06_53_198.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_198.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_198.jpg,0.5000001,1,0,30.14489
C:\Download\IMG\center_2022_06_09_14_06_53_273.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_273.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_273.jpg,0.6500001,1,0,30.12695
C:\Download\IMG\center_2022_06_09_14_06_53_350.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_350.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_350.jpg,0.8500001,1,0,30.10463
C:\Download\IMG\center_2022_06_09_14_06_53_429.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_429.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_429.jpg,1,1,0,30.09559
C:\Download\IMG\center_2022_06_09_14_06_53_505.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_505.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_505.jpg,1,1,0,30.11653
C:\Download\IMG\center_2022_06_09_14_06_53_582.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_582.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_582.jpg,1,1,0,30.13571
C:\Download\IMG\center_2022_06_09_14_06_53_661.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_661.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_661.jpg,0,1,0,30.15971
C:\Download\IMG\center_2022_06_09_14_06_53_738.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_738.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_738.jpg,0,1,0,30.1792
C:\Download\IMG\center_2022_06_09_14_06_53_817.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_817.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_817.jpg,0,1,0,30.30633
C:\Download\IMG\center_2022_06_09_14_06_53_907.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_907.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_907.jpg,0,1,0,30.14432
C:\Download\IMG\center_2022_06_09_14_06_53_984.jpg,C:\Download\IMG\left_2022_06_09_14_06_53_984.jpg,C:\Download\IMG\right_2022_06_09_14_06_53_984.jpg,0,1,0,28.31281
C:\Download\IMG\center_2022_06_09_14_06_54_063.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_063.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_063.jpg,0,1,0,28.05801
C:\Download\IMG\center_2022_06_09_14_06_54_139.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_139.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_139.jpg,0.2,1,0,27.97947
C:\Download\IMG\center_2022_06_09_14_06_54_215.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_215.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_215.jpg,0.4,1,0,28.07045
C:\Download\IMG\center_2022_06_09_14_06_54_291.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_291.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_291.jpg,0.6000001,1,0,27.85473
C:\Download\IMG\center_2022_06_09_14_06_54_364.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_364.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_364.jpg,0.7500002,1,0,28.3939
C:\Download\IMG\center_2022_06_09_14_06_54_440.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_440.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_440.jpg,0,1,0,28.43972
C:\Download\IMG\center_2022_06_09_14_06_54_515.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_515.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_515.jpg,0,1,0,28.88236
C:\Download\IMG\center_2022_06_09_14_06_54_588.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_588.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_588.jpg,0,1,0,29.3707
C:\Download\IMG\center_2022_06_09_14_06_54_646.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_646.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_646.jpg,0,1,0,29.54647
C:\Download\IMG\center_2022_06_09_14_06_54_721.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_721.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_721.jpg,0,1,0,29.91637
C:\Download\IMG\center_2022_06_09_14_06_54_796.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_796.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_796.jpg,0,1,0,30.02086
C:\Download\IMG\center_2022_06_09_14_06_54_869.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_869.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_869.jpg,0,1,0,29.9465
C:\Download\IMG\center_2022_06_09_14_06_54_947.jpg,C:\Download\IMG\left_2022_06_09_14_06_54_947.jpg,C:\Download\IMG\right_2022_06_09_14_06_54_947.jpg,0,0.8787391,0,30.01954
C:\Download\IMG\center_2022_06_09_14_06_55_034.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_034.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_034.jpg,-0.1,0.6177628,0,29.80196
C:\Download\IMG\center_2022_06_09_14_06_55_117.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_117.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_117.jpg,-0.3,0.3682948,0,29.29821
C:\Download\IMG\center_2022_06_09_14_06_55_203.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_203.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_203.jpg,-0.5500001,0.1122172,0,28.43359
C:\Download\IMG\center_2022_06_09_14_06_55_284.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_284.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_284.jpg,-0.7500002,0,0,27.91576
C:\Download\IMG\center_2022_06_09_14_06_55_367.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_367.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_367.jpg,-0.9500002,0,0,27.44301
C:\Download\IMG\center_2022_06_09_14_06_55_448.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_448.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_448.jpg,-1,0,0,27.05515
C:\Download\IMG\center_2022_06_09_14_06_55_528.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_528.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_528.jpg,-1,0,0,26.48885
C:\Download\IMG\center_2022_06_09_14_06_55_620.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_620.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_620.jpg,-1,0,0,25.85209
C:\Download\IMG\center_2022_06_09_14_06_55_681.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_681.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_681.jpg,0,0,0,25.32301
C:\Download\IMG\center_2022_06_09_14_06_55_758.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_758.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_758.jpg,-0.2,0,0,25.08046
C:\Download\IMG\center_2022_06_09_14_06_55_830.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_830.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_830.jpg,-0.35,0,0,24.92211
C:\Download\IMG\center_2022_06_09_14_06_55_903.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_903.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_903.jpg,0,0.1091094,0,24.72164
C:\Download\IMG\center_2022_06_09_14_06_55_998.jpg,C:\Download\IMG\left_2022_06_09_14_06_55_998.jpg,C:\Download\IMG\right_2022_06_09_14_06_55_998.jpg,0,0.3956856,0,24.80821
C:\Download\IMG\center_2022_06_09_14_06_56_097.jpg,C:\Download\IMG\left_2022_06_09_14_06_56_097.jpg,C:\Download\IMG\right_2022_06_09_14_06_56_097.jpg,0,0.6960138,0,25.2583
C:\Download\IMG\center_2022_06_09_14_06_56_189.jpg,C:\Download\IMG\left_2022_06_09_14_06_56_189.jpg,C:\Download\IMG\right_2022_06_09_14_06_56_189.jpg,0,0.9695901,0,25.88524
C:\Download\IMG\center_2022_06_09_14_06_56_263.jpg,C:\Download\IMG\left_2022_06_09_14_06_56_263.jpg,C:\Download\IMG\right_2022_06_09_14_06_56_263.jpg,-0.2,1,0,26.61957
C:\Download\IMG\center_2022_06_09_14_06_56_337.jpg,C:\Download\IMG\left_2022_06_09_14_06_56_337.jpg,C:\Download\IMG\right_2022_06_09_14_06_56_337.jpg,-0.35,1,0,27.12887
C:\Download\IMG\center_2022_06_09_14_06_56_409.jpg,C:\Download\IMG\left_2022_06_09_14_06_56_409.jpg,C:\Download\IMG\right_2022_06_09_14_06_56_409.jpg,-0.5500001,1,0,27.67927
C:\Download\IMG\center_2022_06_09_14_06_56_484.jpg,C:\Download\IMG\left_2022_06_09_14_06_56_484.jpg,C:\Download\IMG\right_2022_06_09_14_06_56_484.jpg,-0.7500002,1,0,28.11622
C:\Download\IMG\center_2022_06_09_14_06_56_557.jpg,C:\Download\IMG\left_2022_06_09_14_06_56_557.jpg,C:\Download\IMG\right_2022_06_09_14_06_56_557.jpg,-0.9000002,1,0,28.43225
C:\Download\IMG\center_2022_06_09_14_06_56_634.jpg,C:\Download\IMG\left_2022_06_09_14_06_56_634.jpg,C:\Download\IMG\right_2022_06_09_14_06_56_634.jpg,-1,1,0,28.60199
C:\Download\IMG\center_2022_06_09_14_06_56_707.jpg,C:\Download\IMG\left_2022_06_09_14_06_56_707.jpg,C:\Download\IMG\right_2022_06_09_14_06_56_707.jpg,0,1,0,28.9241
C:\Download\IMG\center_2022_06_09_14_06_56_784.jpg,C:\Download\IMG\left_2022_06_09_14_06_56_784.jpg,C:\Download\IMG\right_2022_06_09_14_06_56_784.jpg,0,1,0,29.63274
C:\Download\IMG\center_2022_06_09_14_06_56_862.jpg,C:\Download\IMG\left_2022_06_09_14_06_56_862.jpg,C:\Download\IMG\right_2022_06_09_14_06_56_862.jpg,0,1,0,29.86818
C:\Download\IMG\center_2022_06_09_14_06_56_939.jpg,C:\Download\IMG\left_2022_06_09_14_06_56_939.jpg,C:\Download\IMG\right_2022_06_09_14_06_56_939.jpg,0,1,0,30.09283
C:\Download\IMG\center_2022_06_09_14_06_57_021.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_021.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_021.jpg,0,1,0,30.33995
C:\Download\IMG\center_2022_06_09_14_06_57_100.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_100.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_100.jpg,0,1,0,30.05195
C:\Download\IMG\center_2022_06_09_14_06_57_182.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_182.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_182.jpg,0,1,0,30.11036
C:\Download\IMG\center_2022_06_09_14_06_57_267.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_267.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_267.jpg,-0.1,1,0,30.06193
C:\Download\IMG\center_2022_06_09_14_06_57_344.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_344.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_344.jpg,-0.3,1,0,30.07899
C:\Download\IMG\center_2022_06_09_14_06_57_422.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_422.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_422.jpg,-0.5000001,0.8852137,0,29.9589
C:\Download\IMG\center_2022_06_09_14_06_57_500.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_500.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_500.jpg,-0.7,0.6511438,0,29.78923
C:\Download\IMG\center_2022_06_09_14_06_57_575.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_575.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_575.jpg,-0.8500001,0.4263184,0,29.43457
C:\Download\IMG\center_2022_06_09_14_06_57_653.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_653.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_653.jpg,-1,0.1933735,0,28.78144
C:\Download\IMG\center_2022_06_09_14_06_57_729.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_729.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_729.jpg,-1,0,0,27.99111
C:\Download\IMG\center_2022_06_09_14_06_57_805.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_805.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_805.jpg,0,0,0,27.12685
C:\Download\IMG\center_2022_06_09_14_06_57_882.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_882.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_882.jpg,0,0.232245,0,26.63654
C:\Download\IMG\center_2022_06_09_14_06_57_958.jpg,C:\Download\IMG\left_2022_06_09_14_06_57_958.jpg,C:\Download\IMG\right_2022_06_09_14_06_57_958.jpg,0,0.4603644,0,26.39173
C:\Download\IMG\center_2022_06_09_14_06_58_036.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_036.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_036.jpg,0,0.6916482,0,26.37285
C:\Download\IMG\center_2022_06_09_14_06_58_115.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_115.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_115.jpg,0,0.9266718,0,26.52972
C:\Download\IMG\center_2022_06_09_14_06_58_191.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_191.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_191.jpg,0,1,0,26.95717
C:\Download\IMG\center_2022_06_09_14_06_58_268.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_268.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_268.jpg,0,1,0,27.14082
C:\Download\IMG\center_2022_06_09_14_06_58_348.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_348.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_348.jpg,0,1,0,27.55104
C:\Download\IMG\center_2022_06_09_14_06_58_427.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_427.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_427.jpg,0,1,0,27.96979
C:\Download\IMG\center_2022_06_09_14_06_58_507.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_507.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_507.jpg,0,1,0,28.33256
C:\Download\IMG\center_2022_06_09_14_06_58_600.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_600.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_600.jpg,0,1,0,28.70442
C:\Download\IMG\center_2022_06_09_14_06_58_668.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_668.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_668.jpg,0,0.7653757,0,29.6967
C:\Download\IMG\center_2022_06_09_14_06_58_747.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_747.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_747.jpg,0,0.5305345,0,29.78779
C:\Download\IMG\center_2022_06_09_14_06_58_827.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_827.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_827.jpg,0,0.7699324,0,29.84164
C:\Download\IMG\center_2022_06_09_14_06_58_916.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_916.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_916.jpg,-0.2,1,0,30.23027
C:\Download\IMG\center_2022_06_09_14_06_58_986.jpg,C:\Download\IMG\left_2022_06_09_14_06_58_986.jpg,C:\Download\IMG\right_2022_06_09_14_06_58_986.jpg,-0.4,1,0,30.14128
C:\Download\IMG\center_2022_06_09_14_06_59_067.jpg,C:\Download\IMG\left_2022_06_09_14_06_59_067.jpg,C:\Download\IMG\right_2022_06_09_14_06_59_067.jpg,-0.6000001,1,0,30.14921
C:\Download\IMG\center_2022_06_09_14_06_59_145.jpg,C:\Download\IMG\left_2022_06_09_14_06_59_145.jpg,C:\Download\IMG\right_2022_06_09_14_06_59_145.jpg,-0.8000001,1,0,30.11172
C:\Download\IMG\center_2022_06_09_14_06_59_226.jpg,C:\Download\IMG\left_2022_06_09_14_06_59_226.jpg,C:\Download\IMG\right_2022_06_09_14_06_59_226.jpg,0,1,0,30.1658
C:\Download\IMG\center_2022_06_09_14_06_59_308.jpg,C:\Download\IMG\left_2022_06_09_14_06_59_308.jpg,C:\Download\IMG\right_2022_06_09_14_06_59_308.jpg,0,1,0,30.18265
C:\Download\IMG\center_2022_06_09_14_06_59_388.jpg,C:\Download\IMG\left_2022_06_09_14_06_59_388.jpg,C:\Download\IMG\right_2022_06_09_14_06_59_388.jpg,0,1,0,30.18882
C:\Download\IMG\center_2022_06_09_14_06_59_472.jpg,C:\Download\IMG\left_2022_06_09_14_06_59_472.jpg,C:\Download\IMG\right_2022_06_09_14_06_59_472.jpg,-0.1,1,0,30.19018
C:\Download\IMG\center_2022_06_09_14_06_59_554.jpg,C:\Download\IMG\left_2022_06_09_14_06_59_554.jpg,C:\Download\IMG\right_2022_06_09_14_06_59_554.jpg,-0.3,1,0,30.17332
C:\Download\IMG\center_2022_06_09_14_06_59_636.jpg,C:\Download\IMG\left_2022_06_09_14_06_59_636.jpg,C:\Download\IMG\right_2022_06_09_14_06_59_636.jpg,-0.5000001,1,0,30.1482
C:\Download\IMG\center_2022_06_09_14_06_59_720.jpg,C:\Download\IMG\left_2022_06_09_14_06_59_720.jpg,C:\Download\IMG\right_2022_06_09_14_06_59_720.jpg,0,1,0,30.18847
C:\Download\IMG\center_2022_06_09_14_06_59_803.jpg,C:\Download\IMG\left_2022_06_09_14_06_59_803.jpg,C:\Download\IMG\right_2022_06_09_14_06_59_803.jpg,0,1,0,30.18986
C:\Download\IMG\center_2022_06_09_14_06_59_886.jpg,C:\Download\IMG\left_2022_06_09_14_06_59_886.jpg,C:\Download\IMG\right_2022_06_09_14_06_59_886.jpg,-0.2,1,0,30.18286
C:\Download\IMG\center_2022_06_09_14_06_59_968.jpg,C:\Download\IMG\left_2022_06_09_14_06_59_968.jpg,C:\Download\IMG\right_2022_06_09_14_06_59_968.jpg,-0.4,1,0,30.16013
C:\Download\IMG\center_2022_06_09_14_07_00_055.jpg,C:\Download\IMG\left_2022_06_09_14_07_00_055.jpg,C:\Download\IMG\right_2022_06_09_14_07_00_055.jpg,-0.6000001,1,0,30.13477
C:\Download\IMG\center_2022_06_09_14_07_00_137.jpg,C:\Download\IMG\left_2022_06_09_14_07_00_137.jpg,C:\Download\IMG\right_2022_06_09_14_07_00_137.jpg,-0.8000001,1,0,30.11061
C:\Download\IMG\center_2022_06_09_14_07_00_223.jpg,C:\Download\IMG\left_2022_06_09_14_07_00_223.jpg,C:\Download\IMG\right_2022_06_09_14_07_00_223.jpg,-1,1,0,30.09628
C:\Download\IMG\center_2022_06_09_14_07_00_306.jpg,C:\Download\IMG\left_2022_06_09_14_07_00_306.jpg,C:\Download\IMG\right_2022_06_09_14_07_00_306.jpg,0,1,0,30.15302
C:\Download\IMG\center_2022_06_09_14_07_00_388.jpg,C:\Download\IMG\left_2022_06_09_14_07_00_388.jpg,C:\Download\IMG\right_2022_06_09_14_07_00_388.jpg,0,1,0,30.17773
C:\Download\IMG\center_2022_06_09_14_07_00_471.jpg,C:\Download\IMG\left_2022_06_09_14_07_00_471.jpg,C:\Download\IMG\right_2022_06_09_14_07_00_471.jpg,0,1,0,30.18753
C:\Download\IMG\center_2022_06_09_14_07_00_556.jpg,C:\Download\IMG\left_2022_06_09_14_07_00_556.jpg,C:\Download\IMG\right_2022_06_09_14_07_00_556.jpg,0,1,0,30.18996
C:\Download\IMG\center_2022_06_09_14_07_00_639.jpg,C:\Download\IMG\left_2022_06_09_14_07_00_639.jpg,C:\Download\IMG\right_2022_06_09_14_07_00_639.jpg,0,1,0,30.19057
C:\Download\IMG\center_2022_06_09_14_07_00_724.jpg,C:\Download\IMG\left_2022_06_09_14_07_00_724.jpg,C:\Download\IMG\right_2022_06_09_14_07_00_724.jpg,-0.1,1,0,30.18826
C:\Download\IMG\center_2022_06_09_14_07_00_808.jpg,C:\Download\IMG\left_2022_06_09_14_07_00_808.jpg,C:\Download\IMG\right_2022_06_09_14_07_00_808.jpg,-0.3,1,0,30.17016
C:\Download\IMG\center_2022_06_09_14_07_00_890.jpg,C:\Download\IMG\left_2022_06_09_14_07_00_890.jpg,C:\Download\IMG\right_2022_06_09_14_07_00_890.jpg,-0.5000001,1,0,30.14596
C:\Download\IMG\center_2022_06_09_14_07_00_974.jpg,C:\Download\IMG\left_2022_06_09_14_07_00_974.jpg,C:\Download\IMG\right_2022_06_09_14_07_00_974.jpg,-0.7,1,0,30.12121
C:\Download\IMG\center_2022_06_09_14_07_01_057.jpg,C:\Download\IMG\left_2022_06_09_14_07_01_057.jpg,C:\Download\IMG\right_2022_06_09_14_07_01_057.jpg,-0.9000002,1,0,30.10097
C:\Download\IMG\center_2022_06_09_14_07_01_142.jpg,C:\Download\IMG\left_2022_06_09_14_07_01_142.jpg,C:\Download\IMG\right_2022_06_09_14_07_01_142.jpg,0,1,0,30.17954
C:\Download\IMG\center_2022_06_09_14_07_01_230.jpg,C:\Download\IMG\left_2022_06_09_14_07_01_230.jpg,C:\Download\IMG\right_2022_06_09_14_07_01_230.jpg,-0.1,1,0,30.19233
C:\Download\IMG\center_2022_06_09_14_07_01_313.jpg,C:\Download\IMG\left_2022_06_09_14_07_01_313.jpg,C:\Download\IMG\right_2022_06_09_14_07_01_313.jpg,-0.3,1,0,30.17935
C:\Download\IMG\center_2022_06_09_14_07_01_400.jpg,C:\Download\IMG\left_2022_06_09_14_07_01_400.jpg,C:\Download\IMG\right_2022_06_09_14_07_01_400.jpg,-0.5500001,1,0,30.14556
